Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
14,50,0.7415391444450833,1.3718235976673454,17.32,2.64
0,50,0.7373443967973006,1.2868655145896566,17.68,2.6
31,50,0.7313396856895572,1.4018430692712565,17.04,2.6
17,50,0.7203818840785186,1.450309640741394,16.66,2.6
9,50,0.7185465727511984,1.5805509059597755,16.0,2.64
25,50,0.7138395884816893,1.4164029338245245,16.74,2.6
32,50,0.7013546916058385,1.5222141977240229,16.06,2.6
21,50,0.6916380226323248,1.3937955279192318,16.56,2.68
29,50,0.6912777040017384,1.5402746918058527,15.84,2.6
38,50,0.6909270886620716,1.281308013115793,17.1,2.6
16,50,0.6803081435764866,1.3306822360197643,16.72,2.6
35,50,0.6705850210916532,1.3988386841617415,16.26,2.56
20,50,0.6668485955618302,1.2045250223221686,17.16,2.64
1,50,0.6516721152179035,1.49971909157533,15.52,2.64
7,50,0.6487293260323469,1.557367421693037,15.2,2.64
19,50,0.6410806598111963,1.1846518648767523,16.92,2.6
15,50,0.6214879847165622,1.382007663893516,15.7,2.64
26,50,0.5933597323128555,0.6513561146862038,18.9,2.64
3,50,0.5864737115347309,1.447950757794276,14.92,2.64
39,50,0.5732055002589379,1.346880103750813,15.24,2.6
27,50,0.55585955958247,0.5631962457847428,18.84,3.6
6,50,0.5530099853705239,1.2641152474104416,15.38,2.68
5,50,0.4388379204892968,0.4012853958693118,18.1,4.04
8,50,0.02935782262331944,0.4799224230376232,12.36,3.2
35,50,0.8496042216358839,1.349769363165513,17.06,2.84
26,50,0.7978911376148767,1.2820693693119318,16.8,2.88
6,50,0.7852213952769382,1.3296076232736613,16.24,2.88
24,50,0.7812673481842353,1.1719839009198276,17.4,4.48
10,50,0.7774484147614671,1.2420269917685451,16.8,2.84
22,50,0.764876259840288,1.2070647021848395,16.88,4.48
16,50,0.7599918241900172,1.2026654983291138,16.84,2.88
36,50,0.7455059428104661,1.1794593714616595,16.8,2.88
25,50,0.7402107970560965,1.2104333013371913,16.48,2.84
37,50,0.7393510393869884,1.2449268588856686,16.2,2.92
7,50,0.7375277950930986,1.1534956371198934,16.88,4.48
33,50,0.7336033171555054,0.8977334472124576,18.8,2.88
21,50,0.7264212700418902,1.2066799732206501,16.3,2.84
39,50,0.7233863936093505,1.2136559573448793,16.2,2.92
27,50,0.7217253638523857,1.2104023995328341,16.2,2.84
20,50,0.720587617136434,1.215926173643321,16.14,2.88
4,50,0.7098600049590829,0.8925718558585994,18.48,2.88
17,50,0.7037361350282864,0.9296748606788462,18.1,4.48
18,50,0.6932709965132166,1.159835368126617,16.16,2.88
14,50,0.6932203754435351,1.1674885599216853,16.1,4.52
30,50,0.6897847814064996,0.8351605130368367,18.62,2.88
19,50,0.6858173456947101,0.9074968390485636,18.0,2.8
28,50,0.6848076855722794,1.244038279289995,15.38,4.52
29,50,0.6709061741508837,1.2478179469483819,15.14,4.48
2,50,0.6650076447518226,0.8744879859831256,17.94,2.88
13,50,0.6629971811307065,0.9274005107755166,17.5,2.88
38,50,0.660001849625299,1.2471319211765433,14.98,2.84
9,50,0.6589660677901015,0.8058034502250402,18.38,2.84
12,50,0.6546049039170845,0.8489432877092475,17.98,2.84
23,50,0.6424562990458077,1.1093997900594603,15.78,2.88
15,50,0.6290456631815321,0.9099958457473449,17.12,2.88
34,50,0.6159256876353882,0.597460156084746,19.34,4.52
1,50,0.615546493148674,0.8913065645335199,17.06,4.44
31,50,0.5894851256662879,0.8971091529647639,16.62,2.84
0,50,0.5875257497525401,0.9423693999930878,16.24,3.24
11,50,0.5783813792117284,0.8546866606831179,16.78,2.92
3,50,0.56057395802975,0.7396986269245418,17.4,3.08
5,50,0.4472295514511873,0.3703896144274871,18.54,4.04
32,50,0.4450643579750423,0.7175882198978123,15.82,3.24
8,50,0.04205496971663901,0.4527651857760215,11.76,3.2
28,50,0.7639484978540773,1.140875564811491,19.5,3.04
31,50,0.751112900059062,1.125680228369896,19.38,3.0
19,50,0.7413227283132452,1.1324398455176483,19.0,3.0
20,50,0.724038477858796,1.0749831086787607,19.42,3.04
16,50,0.7182621624687426,1.0736151289281135,19.28,3.04
34,50,0.7141218620789955,1.0611626828453706,19.36,3.04
38,50,0.7053945409203184,1.1257892988442186,18.1,3.04
13,50,0.703441414657209,1.127404390939465,18.02,3.0
17,50,0.7020458877063542,1.098206256497505,18.44,2.96
3,50,0.6956919553529484,1.112349532581916,18.04,3.0
14,50,0.6882444707802055,1.0685712059814483,18.52,3.04
27,50,0.685790458067798,1.137994114538737,17.36,3.0
32,50,0.6806634531062639,1.0576325186126692,18.48,3.08
39,50,0.6756914559803117,1.1403878748891536,17.04,3.04
37,50,0.6613740990840908,1.0678526948092164,17.78,3.0
2,50,0.6585785859779651,0.995454323806841,18.84,2.96
1,50,0.6576350023964239,1.0243088675997218,18.36,3.04
21,50,0.656924890255832,1.0065073444102675,18.62,3.0
12,50,0.6542623809662602,1.0755594351435898,17.46,3.0
4,50,0.64814181668911,1.0265078943489738,18.06,3.08
36,50,0.6452407094657028,1.021348182461573,18.06,2.96
25,50,0.6405970889109102,1.0283557236109906,17.82,3.0
0,50,0.639826569940046,1.0320741205598778,17.74,3.04
26,50,0.6331291537817526,1.0099849728260524,17.9,2.96
7,50,0.632710564032554,1.0334122479774654,17.52,3.0
6,50,0.6322927687085231,1.0364857778126142,17.46,3.04
24,50,0.6239433378098815,1.0483521933671858,17.04,3.0
10,50,0.6225407082836556,1.056035151054089,16.88,3.0
30,50,0.6162486481296237,0.9761458620229232,17.96,3.04
15,50,0.6132353425292285,0.9326206800620399,18.56,3.04
18,50,0.5995381621384266,0.9680530844024098,17.62,3.0
29,50,0.598849282013838,0.9909996394853967,17.24,3.0
33,50,0.5890890466347416,0.958374380353391,17.48,3.0
23,50,0.5888482770008587,1.0024730724880653,16.78,3.0
11,50,0.5848116567582484,0.8744350624446261,18.68,3.04
22,50,0.5,0.2516095897778455,26.1,3.0
35,50,0.41461057510891663,0.5729991981844531,18.66,3.76
5,50,0.29005818710420533,0.38837252094698443,18.08,4.04
9,50,0.23842692650410277,0.32707741168766236,17.6,4.28
8,50,0.10780726205594499,0.4433482497936208,12.12,3.2
23,50,0.7116902936447012,0.5383957419527989,27.46,3.0
1,50,0.6793252617313321,0.981331865625687,18.78,3.0
29,50,0.6716717262129117,0.9391149926979014,19.28,3.04
27,50,0.6680950755552116,0.9650793272095803,18.72,4.28
24,50,0.6594488188976377,1.0443259236737499,17.08,3.0
10,50,0.649819793311833,0.9341610421673393,18.7,4.2
21,50,0.6494825765780448,0.9750216107563934,17.98,3.04
6,50,0.6405235705990968,0.9431798658945587,18.26,3.0
22,50,0.6259181405197645,0.9440334665612028,17.8,3.04
26,50,0.6130987320519838,0.9365066708804026,17.54,4.28
11,50,0.5699264594656758,0.8549900548209491,17.64,4.24
15,50,0.5697187452300474,0.7728723650453712,19.06,3.32
18,50,0.5642124140424291,0.8910210975708729,16.84,3.0
34,50,0.5535160788999036,0.8100725264676732,17.92,3.0
25,50,0.5533785573688337,0.8455262563006289,17.3,3.12
19,50,0.5510385974992448,0.8034220983249757,17.96,4.32
39,50,0.5502848684389263,0.8677322857645293,16.82,3.0
28,50,0.5464483701125169,0.7827011115609558,18.18,3.0
7,50,0.5439309560530223,0.7771320623681944,18.2,3.0
32,50,0.5421682053271993,0.8431259636379772,17.0,3.04
35,50,0.5347816920719446,0.8013776653684462,17.5,3.0
14,50,0.5307539222262923,0.8138843820454486,17.16,3.04
30,50,0.5190538591604397,0.7565064284635887,17.8,3.0
33,50,0.5184495526617146,0.7600517958937448,17.72,4.28
16,50,0.5104996696969637,0.7484041292031004,17.68,4.28
12,50,0.5088511194996881,0.7616315759488728,17.4,4.28
3,50,0.5060138111657266,0.807316573444047,16.52,3.0
36,50,0.5053298821078956,0.7969047774996415,16.68,3.0
13,50,0.5047470939371981,0.7141289023770375,18.1,3.0
20,50,0.49941262717682033,0.7911269036146388,16.6,3.0
38,50,0.4800722413192419,0.5004140024987273,21.06,3.08
17,50,0.46962612114329777,0.759583258421674,16.24,3.04
2,50,0.45064290238442106,0.7919040648845567,15.1,3.04
37,50,0.4496855715445486,0.4954520620384954,20.22,3.32
0,50,0.39235332127726896,0.2796992347467017,22.22,3.04
4,50,0.3431667835118096,0.5215501754437989,16.52,3.0
31,50,0.3398950131233595,0.16691845079202294,22.58,5.04
5,50,0.31133752956272737,0.38394253517099913,17.94,4.04
9,50,0.25480817904545916,0.30892450691518525,17.52,4.28
8,50,0.1728595405657554,0.47025495609461454,12.22,3.2
30,50,1.0,1.200310458226059,20.92,2.96
31,50,0.9533443581420368,1.1361999268635419,20.74,3.08
4,50,0.950403818369908,1.1693475797898583,20.36,3.0
39,50,0.9262804496636399,1.112688136173893,20.5,2.96
27,50,0.9142846962764128,1.190394034307078,19.52,3.0
32,50,0.9102390611055032,1.1509801577382257,19.84,2.96
28,50,0.9096340391424936,1.0550902701052625,20.78,3.0
14,50,0.903936613579402,1.1459195542147487,19.78,3.0
20,50,0.8968491840605186,1.1838600449470011,19.28,3.0
23,50,0.8906137812509279,1.128479869566826,19.72,2.92
19,50,0.8889323548082171,1.1820053287673427,19.16,3.08
38,50,0.8877731766375919,1.1638212503658723,19.32,2.96
24,50,0.8864655403618804,1.127217789837927,19.66,3.08
18,50,0.8841138865848883,1.0484231740828442,20.4,2.96
12,50,0.8789909531062474,1.1241253695905318,19.56,3.12
35,50,0.8777087817691958,1.1037069050112527,19.74,2.96
29,50,0.8770676689829642,1.1368741261580135,19.4,2.96
3,50,0.8761179712495022,1.1170419140173735,19.58,2.96
11,50,0.8708810758987215,1.1582454612964352,19.08,2.96
22,50,0.868137351921245,1.1110396930918076,19.5,3.04
15,50,0.8679248886244846,1.0259295646327131,20.34,3.0
17,50,0.8552539817903949,1.1105150079177541,19.28,3.12
37,50,0.8539205482503607,1.0557084537633736,19.8,3.08
21,50,0.853493199715526,1.1215327935082526,19.14,2.96
25,50,0.849911335006738,1.1414445247128904,18.88,3.0
34,50,0.843140881756215,1.0044204246528086,20.12,2.96
0,50,0.8403604377721188,1.05802549217881,19.54,3.08
7,50,0.83845316045013,1.189835663107974,18.2,2.96
26,50,0.835927205487608,1.1450313998290007,18.6,3.04
36,50,0.8271768988101673,1.1437245202462594,18.46,3.08
33,50,0.8160334241394016,1.0554797759295511,19.14,3.0
6,50,0.794263548648583,1.0352504461499963,18.96,3.0
1,50,0.7708616235261367,1.1311765042314237,17.6,2.96
13,50,0.7516092993545478,1.030650894998721,18.26,2.96
16,50,0.7305441635885389,0.9652614676677644,18.54,3.0
2,50,0.7199888177383517,1.0596298257242784,17.42,3.08
10,50,0.4972688299234526,0.3340170817852271,20.72,4.2
5,50,0.41852188497632703,0.3888433050690219,18.8,4.04
9,50,0.31922196796338675,0.31865785135884833,17.76,4.28
8,50,0.09488537542052367,0.48596972854500564,12.18,3.2
3,50,0.9689507494646682,1.3446771299773048,21.32,2.96
33,50,0.8921517212182315,1.2402830700435608,20.84,2.96
38,50,0.8803569618401306,1.248996070672272,20.54,2.92
19,50,0.8698528186968575,1.2078535810619535,20.72,2.88
26,50,0.8581919685837487,1.2387117905825,20.22,2.96
14,50,0.8467762083642647,1.2460118498084576,19.94,2.88
24,50,0.8430222611010205,1.1421079460474233,20.82,2.92
36,50,0.8277319106365186,1.2421025664732757,19.62,2.92
35,50,0.8192782162194403,1.0236140039005976,21.46,2.88
34,50,0.805177538300144,1.2419586864828485,19.2,2.88
23,50,0.794810445332566,0.9408234424745668,21.76,2.96
7,50,0.7946226767505074,0.953562860811855,21.64,2.96
20,50,0.78664433624224,0.9744464222045931,21.3,2.96
28,50,0.7859917721110063,1.2005785921003311,19.22,2.88
15,50,0.7856408219086246,1.0686317225447657,20.42,2.96
25,50,0.784127202497163,1.1311546534404657,19.82,2.96
16,50,0.7834162584291906,1.1384509907348075,19.74,2.88
6,50,0.7792356239020073,1.213023034893744,18.98,2.96
22,50,0.7744429878973125,1.0173234894207908,20.68,2.92
4,50,0.7723670078814417,1.0240184795485927,20.58,2.88
11,50,0.7721077128324225,1.1350342406978562,19.56,2.84
31,50,0.7625390110026038,1.288273267092758,17.98,3.0
32,50,0.761478528182227,1.0214598455018247,20.4,2.96
13,50,0.7580212909176902,1.1565631296409327,19.1,2.96
0,50,0.7547395579132455,1.1957896438674471,18.68,2.96
2,50,0.7393798592475053,0.939134584389457,20.74,2.88
30,50,0.7330488744711928,1.190848621401482,18.32,2.96
37,50,0.705587088852239,1.1894284777007889,17.82,2.92
18,50,0.6982581621214281,1.1307135377389619,18.22,2.92
29,50,0.696868194226836,1.0600719558104235,18.84,2.88
21,50,0.6958543674233635,0.9486426107847398,19.84,2.92
1,50,0.6878964100065432,1.0264341200805969,18.98,3.0
17,50,0.6875169708622539,0.9097392130823697,20.04,3.0
39,50,0.6856111966044975,1.1333113092970664,17.96,2.92
12,50,0.6461482387489534,0.971770741940607,18.7,2.92
27,50,0.62174054457051,1.0137713527754384,17.86,2.96
10,50,0.5057338886192105,0.33498399360977715,21.9,4.2
9,50,0.3490364025695931,0.3232707325744631,19.08,4.28
5,50,0.29009554207302307,0.34721852700619243,17.76,4.04
8,50,0.07403821127433625,0.4745169378702036,12.56,3.2
18,50,0.9448254824444334,0.9094426479018055,24.18,3.24
27,50,0.9281578537848285,0.8442951947802143,25.14,3.32
13,50,0.9190535165109721,0.8256252018487839,25.3,3.4
31,50,0.9157894736842105,0.9255810722319402,23.06,3.28
20,50,0.912084769768011,0.8764407434422427,24.02,3.36
1,50,0.9090667270526727,0.8912829534677478,23.62,3.24
14,50,0.8997781698492591,0.8566018228872484,24.12,3.32
11,50,0.8991712775897196,0.9013464751337749,23.14,3.4
16,50,0.8946740169089596,0.8530843670552151,24.06,3.4
21,50,0.889663736599672,0.8153301663864125,24.74,3.32
25,50,0.8892770143544302,0.8640604944838511,23.68,3.44
7,50,0.8892303486843568,0.8779296249311244,23.38,3.28
29,50,0.8860015934027707,0.8971538905513854,22.88,3.2
17,50,0.8800335613739002,0.8424333650529422,23.9,3.32
15,50,0.8792005914754717,0.8349056290319526,24.04,3.36
6,50,0.8748031013601003,0.8378314899917405,23.86,3.32
28,50,0.8714542597933007,0.8689773227530155,23.1,3.32
23,50,0.8681204738278467,0.8676459850108715,23.04,3.32
39,50,0.8649311050317683,0.9110585953232367,22.02,3.36
2,50,0.8636201005957533,0.8565180468570704,23.16,3.28
34,50,0.8565160868180539,0.8644578400098528,22.8,3.2
4,50,0.8551182745676991,0.8265222039146569,23.58,3.24
3,50,0.852118706078165,0.8274604715995513,23.48,3.28
19,50,0.8504887503410421,0.8616573018632673,22.7,3.24
24,50,0.8491861036905279,0.9101850611687629,21.62,3.32
35,50,0.8319552564213794,0.8861223888752059,21.68,3.36
33,50,0.821323064627381,0.8182147745618629,22.86,3.28
0,50,0.8190023524441409,0.7624273996449814,24.0,3.24
26,50,0.8173786466515505,0.8189147556382391,22.74,3.28
12,50,0.8077762267242938,0.8228409692381133,22.4,3.36
32,50,0.8061220107247217,0.8375103849371149,22.04,3.24
30,50,0.7971830472393566,0.8636102181096619,21.24,3.36
37,50,0.7945832901155323,0.8520438837416034,21.42,3.28
22,50,0.7560734598129155,0.8314155051988756,20.84,3.28
36,50,0.7453317820515889,0.7819417000611795,21.62,3.28
38,50,0.7245634410464545,0.7795074021269793,21.12,3.32
10,50,0.3722531423068074,0.34074712269702084,21.2,4.2
5,50,0.2577909657566573,0.3693111806242175,17.54,4.04
9,50,0.24586466165413529,0.3081615990518281,18.54,4.28
8,50,0.13380846514135297,0.4733935031610552,12.0,3.2
20,50,0.9927205268242321,0.9127328188497604,25.72,3.24
19,50,0.9574063584635337,0.9154883369345693,24.68,3.32
23,50,0.9427753934191703,0.9233919982160335,24.12,3.36
6,50,0.9355065199944418,0.909606110327459,24.18,3.24
10,50,0.9263882636944822,0.8815907017966674,24.46,3.24
39,50,0.9142718589812306,0.8900341513344593,23.96,3.32
13,50,0.9130015023856468,0.8651309784668105,24.4,3.4
21,50,0.9103113204906317,0.8590969820595127,24.44,3.24
18,50,0.8979643132072979,0.8724398142983404,23.84,3.28
34,50,0.894725343795995,0.8383695840870584,24.4,3.24
4,50,0.8878054490380072,0.9225038132701235,22.6,3.24
16,50,0.8877814413274743,0.9004730526822102,23.02,3.32
36,50,0.8869247384617587,0.829042141545417,24.36,3.28
28,50,0.88566734093336,0.8638603051457311,23.66,3.32
37,50,0.88359343687114,0.8817717278395811,23.26,3.24
0,50,0.8818665129575378,0.8111613900136279,24.56,3.28
11,50,0.8813211467037263,0.9140563956699637,22.58,3.36
15,50,0.876274606027656,0.7830724914581979,24.94,3.28
7,50,0.875707417324735,0.8398495100798382,23.84,3.28
12,50,0.8604194985984055,0.7912784864854195,24.34,3.24
38,50,0.859154692070055,0.8878829816981006,22.46,3.28
17,50,0.8554458142958563,0.7850430350764056,24.32,3.24
32,50,0.8492021380052228,0.8324606825534395,23.24,3.36
22,50,0.8478096864266387,0.8126157777629218,23.58,3.2
24,50,0.8461820857565887,0.835370352473837,23.1,3.36
27,50,0.8355093606006567,0.7893676203395336,23.68,3.2
2,50,0.8352265318323819,0.8423713818759039,22.66,3.24
29,50,0.821428905586187,0.8075040704156384,22.94,3.28
3,50,0.8119617084421915,0.8543912235027363,21.78,3.36
30,50,0.8064167536978617,0.849414092485319,21.72,3.32
31,50,0.8056695761241296,0.7331049338849673,23.92,3.24
25,50,0.801575668095277,0.712446572784288,24.2,3.36
14,50,0.7959530767943517,0.8435190391597877,21.54,3.36
1,50,0.7586562693193504,0.8475610598693613,20.42,3.4
26,50,0.7502528542992154,0.739941820836897,22.24,3.36
33,50,0.7393075970232749,0.7825698619038443,21.12,3.32
35,50,0.4799713876967096,0.19125252129924195,25.16,5.16
5,50,0.3913582894130293,0.3893375058117751,18.9,4.04
9,50,0.2792606140835301,0.3288888130370424,16.92,4.28
8,50,0.18497349192461063,0.46210531254155546,11.74,3.2
25,50,0.9600758358446715,1.0714257864407788,25.78,3.16
22,50,0.9263354674211471,1.1152237487095058,24.22,3.2
30,50,0.9221737287150882,1.112795226727208,24.14,3.08
6,50,0.9105044812314214,1.133548060849607,23.52,3.04
18,50,0.9025779482463715,1.123881593446811,23.44,3.2
16,50,0.8804769346012917,1.0493494056612496,23.9,3.2
13,50,0.8723684071213507,1.1452117377793778,22.3,3.2
17,50,0.8702366491087139,1.0853877338924285,23.1,3.2
10,50,0.8549481048101422,0.9696202650700403,24.34,3.04
21,50,0.8529516059568869,1.057729211470236,23.02,3.04
2,50,0.8498534756858593,1.0935671701395016,22.42,3.04
7,50,0.8447511439563047,1.0990823106040493,22.2,3.16
4,50,0.8447302470537535,1.0767518850391886,22.52,3.04
37,50,0.8442028985507246,1.1481813538639067,21.48,3.2
14,50,0.8428597718328348,1.1010186458201927,22.12,3.04
20,50,0.8321164393322062,1.0650396753690694,22.34,3.16
19,50,0.8310618518390901,1.1452074938695866,21.16,3.04
3,50,0.8253590043203493,1.120312168389577,21.36,3.08
28,50,0.8243397442313068,1.0570544170694094,22.24,3.12
34,50,0.8234414193307824,1.0776176073627115,21.92,3.04
27,50,0.8213153979232817,0.989941819098688,23.12,3.04
39,50,0.8143404562836951,1.1116668998788228,21.18,3.2
38,50,0.8079322472345943,1.0770566488376003,21.5,3.0
31,50,0.8004828806848705,0.9721808446564824,22.8,3.12
33,50,0.7941782057386688,1.0742974261207083,21.16,3.12
15,50,0.7904233264884766,0.9932420877115463,22.22,3.08
29,50,0.7898244907334707,1.0812518077735465,20.94,3.08
24,50,0.7853721401748088,1.0295046514984731,21.56,3.2
23,50,0.7843943775436815,0.9579678364978094,22.56,3.0
12,50,0.7811600736962961,1.0158342473784754,21.64,3.08
36,50,0.7587462432593455,1.0242890982285755,20.9,3.12
32,50,0.7405881017986427,1.0200285464022345,20.46,3.04
11,50,0.7403630084040995,1.0530311725085217,19.98,3.04
0,50,0.7234224840219957,0.9703093727805875,20.7,3.04
26,50,0.7225372705519184,0.9518898317715844,20.94,3.2
1,50,0.6911998461989544,0.9404024876099935,20.24,3.04
35,50,0.47101449275362317,0.18691429859753175,24.98,5.16
5,50,0.3270626152572118,0.3685051809117353,18.4,4.04
9,50,0.22899539971474941,0.2858463040516658,16.88,4.28
8,50,0.15170073927980127,0.47856414445598505,11.98,3.2
7,50,0.8274587421815081,1.3929232863127057,21.12,3.36
31,50,0.8146131769435094,1.3726947687749944,21.0,3.32
3,50,0.7989864523542236,1.2816898670196553,21.58,2.92
24,50,0.7986811871097328,1.2919233000239863,21.46,2.96
20,50,0.7957773163453103,1.348890038036625,20.76,2.96
