Net ID#, Size, Fitness, Red-Green to Grey Ratio, Effective Total Benefits, Avg Degree
0,50,0.6575175718746247,1.1313610133404182,18.08,2.96
29,50,0.6416071081417463,1.0008879970049387,18.9,3.08
6,50,0.6291194324073985,1.0053888117195935,18.66,3.12
22,50,0.6266015461153955,1.041577824418904,18.32,3.12
5,50,0.6108363604294105,1.085614661297214,17.7,3.04
8,50,0.6090522269818337,0.9466012136548962,18.82,3.08
2,50,0.5972894996546654,1.054157354389738,17.74,2.96
11,50,0.5918340136077023,1.028919365658496,17.86,2.96
39,50,0.5305850128845592,1.0005251714247216,17.1,3.08
19,50,0.49980467237110315,0.9908614363014783,16.68,2.96
10,50,0.14778325123152714,0.3669411228211008,16.12,3.6
33,50,0.06296130411360229,0.49065152799847245,13.72,3.36
19,50,0.8270509977827052,1.5241872661969575,18.92,2.84
3,50,0.8239130996851989,1.3392565998037795,20.28,2.88
13,50,0.8068494317631905,1.3930634076666515,19.56,2.84
30,50,0.8004566303929808,1.4746112880777704,18.82,2.92
34,50,0.7975744137276435,1.313780809621771,20.0,2.84
14,50,0.7780959826844847,1.4141186770733136,18.88,2.8
31,50,0.7703797477677443,1.4168338928387387,18.72,2.92
38,50,0.7629425394507967,1.3758210157799602,18.9,2.88
22,50,0.7496989957190143,1.4046826893088167,18.44,2.88
6,50,0.7468212886911498,1.4318472414276016,18.18,2.88
32,50,0.7462870442831249,1.4175346085317142,18.28,2.92
1,50,0.7259538476472016,1.414034591114951,17.94,2.88
4,50,0.7145401838049859,1.2409450086738416,19.06,2.88
35,50,0.7138029641644308,1.4820220331584577,17.2,2.92
27,50,0.7015597666773188,1.3304769279368818,18.14,2.84
29,50,0.6942062013505833,1.3027155053060284,18.22,2.92
23,50,0.6852884618171411,1.229496096924418,18.62,2.84
9,50,0.6851349853487074,1.42234085514103,17.14,2.84
12,50,0.6733594960254063,1.2927843719299497,17.92,2.92
37,50,0.6709713255077665,1.2584403256216417,18.14,2.88
8,50,0.6693014575157783,1.2780057928341682,17.96,2.92
15,50,0.6684519946644505,1.273394390367065,17.98,2.92
21,50,0.667149873847949,1.2912150174897514,17.82,2.84
25,50,0.6660873052299814,1.2887126397928657,17.82,2.84
39,50,0.6637226189039264,1.223093164345015,18.28,2.88
17,50,0.6508764281804578,1.2659450878386802,17.72,2.8
5,50,0.6465372850681501,1.2035083972726988,18.12,2.8
0,50,0.6363693008982163,1.2526675692902638,17.56,2.84
28,50,0.6332439663543576,1.3627975787243516,16.66,2.84
11,50,0.6093852547774151,1.272668041116688,16.92,2.84
24,50,0.607423906710022,1.2523836461021811,17.04,2.88
36,50,0.5851811200278602,1.2000012847479669,17.04,2.84
26,50,0.5802231193360936,1.243153845987429,16.62,2.88
2,50,0.5614367211588953,1.1754133213172113,16.8,2.84
16,50,0.5574063179161912,0.6541862741593653,20.72,2.8
7,50,0.5525619908234711,1.154513092492726,16.8,2.92
18,50,0.5477372407265226,1.237142881273316,16.08,2.84
20,50,0.5,0.34667380750287213,22.04,4.08
10,50,0.18656543146256135,0.3865735486549008,16.08,3.6
33,50,0.07226488916255143,0.5168595666627535,13.02,3.36
1,50,0.9313782236797749,1.144944805173638,20.56,3.04
20,50,0.9052006906801184,1.15697869720753,20.14,3.04
34,50,0.9014651485954313,1.2638023898597321,19.32,2.88
2,50,0.8736983187101127,1.1900691252979578,19.5,3.04
23,50,0.8679245283018868,1.265650348240872,18.88,3.0
35,50,0.8667543452237401,1.1197745812963205,19.92,3.08
7,50,0.8655044543306378,1.1811875762770903,19.46,2.88
4,50,0.8620716256330833,1.219400751803497,19.14,3.0
18,50,0.8530610686164404,1.220145520637511,19.02,2.84
32,50,0.8454533368080182,1.2620779296980666,18.62,3.0
0,50,0.8446640132675569,1.2219694374614283,18.9,3.04
16,50,0.8353089025831562,1.081056439111359,19.8,3.0
14,50,0.829792661952176,1.1183706175199901,19.46,3.04
19,50,0.8191778830396932,1.2130937487802476,18.64,3.04
39,50,0.806895016945349,1.221911131499232,18.42,3.04
12,50,0.8018758695872228,1.199253865255009,18.52,3.08
37,50,0.7919660476102353,1.2067139878512878,18.34,3.04
15,50,0.7767461626265577,1.2186623199666675,18.06,3.04
36,50,0.7670337849793216,1.162858196553849,18.34,3.08
26,50,0.766174201283341,1.1945348257008637,18.1,3.04
22,50,0.756802648237138,1.2305989577843122,17.72,2.88
17,50,0.7549275317520414,1.0807174950653209,18.78,3.04
24,50,0.7520403366293553,1.1309533170477695,18.38,3.0
6,50,0.7454834614227384,1.0917625932843322,18.58,3.0
28,50,0.7449989431343308,1.193241950862088,17.84,2.84
30,50,0.7419404632948166,1.1242505419010584,18.3,2.92
27,50,0.7352138289740862,1.126247005812223,18.2,3.04
25,50,0.7351163887567133,1.264361587221999,17.2,2.84
9,50,0.7316626802618471,1.1255319827248336,18.16,3.04
29,50,0.7214424387881074,1.1960576282773079,17.52,3.0
13,50,0.7191608744415608,1.0675869812901295,18.42,3.04
21,50,0.7188124409901748,1.0808026855213557,18.32,2.88
38,50,0.7130872942468875,1.156469472556429,17.7,3.08
11,50,0.7070019885042418,1.1900169472023014,17.38,3.0
5,50,0.6973478347861477,1.2172868266575358,17.06,2.84
8,50,0.6743198885165766,1.0163689882719869,18.22,3.08
3,50,0.6708335179526012,1.1125680947609458,17.48,2.96
31,50,0.5747151892055653,0.5590611603860544,20.26,3.88
33,50,0.0717170874320727,0.5123017128647309,14.2,3.36
10,50,0.01257861635220127,0.3861515248356105,14.36,3.6
34,50,0.9130324713327168,1.2310682827216004,20.26,3.08
0,50,0.9101508410820743,1.1028240519544865,21.38,3.08
6,50,0.9100792253969976,1.2082861860901553,20.42,3.12
36,50,0.8829485421831313,1.2112552169417157,19.96,3.12
13,50,0.8713210401940913,1.190844323487344,19.96,3.04
1,50,0.8688006698119151,1.1974188046041587,19.86,3.08
11,50,0.8677928398702454,1.1406559910457728,20.36,3.08
23,50,0.8666610410869007,1.1496679679363337,20.26,3.08
3,50,0.8582133131963225,1.1766340333960472,19.88,3.08
19,50,0.8500591210154803,1.177718408805365,19.74,3.04
25,50,0.8448693306006743,1.1400115523389183,20.0,3.08
26,50,0.8394609812241569,1.1921106582204977,19.44,3.04
35,50,0.8356491265334691,1.097429462742447,20.24,3.08
30,50,0.8318374267864912,1.1435323368046482,19.76,3.08
20,50,0.825357839699888,1.0947623865244003,20.1,3.16
9,50,0.8210119948064588,1.157525597971822,19.46,3.08
22,50,0.818697841668156,1.1006694141551714,19.94,3.08
37,50,0.8146873358215363,1.1596217854130344,19.34,3.12
39,50,0.80818603465616,1.1284116929769106,19.52,3.08
24,50,0.807017543859649,1.2517460962931413,18.38,3.04
7,50,0.8029578351174953,1.0928371600489488,19.76,3.12
28,50,0.7972121536420745,1.1399446201734527,19.24,3.16
38,50,0.7887418873158312,1.0854804887488543,19.6,3.04
2,50,0.7854079370181586,1.1346217500640288,19.1,3.12
14,50,0.7792764327494203,1.2360456085570497,18.08,3.04
27,50,0.7717181861979125,1.1809826879620933,18.46,3.04
29,50,0.769576230576257,1.135427513501371,18.84,3.12
16,50,0.7623261488361361,1.1952923803038218,18.18,3.16
18,50,0.7589727556141515,1.1366119165479776,18.66,3.12
21,50,0.7588773011423032,1.1782395458596826,18.28,3.12
17,50,0.7569411981325482,1.1616424335350164,18.4,3.08
5,50,0.7564470524906644,1.1387775429079776,18.6,3.16
8,50,0.7501870535174323,1.0727950824633892,19.1,3.12
32,50,0.7290990125125337,1.1017695830739307,18.5,3.16
15,50,0.7270117535968188,1.1223028282027725,18.28,3.16
12,50,0.6914243785114174,1.0246368726281772,18.6,3.12
4,50,0.6637155162041817,1.0507881842739415,17.92,3.08
31,50,0.5855793645164575,0.5242729516640888,21.46,3.88
10,50,0.1766917293233083,0.37404710842753597,16.3,3.6
33,50,0.06898994824857688,0.4951519239288888,13.48,3.36
38,50,0.9466484473139212,1.0087401467986177,24.18,3.24
0,50,0.8836471826205601,1.0251306163281584,22.7,3.2
36,50,0.8790397297994536,0.9729465473168624,23.3,3.24
1,50,0.85133132586849,1.0230495522024754,22.08,3.24
13,50,0.8400874309776298,1.0120955973544152,22.0,3.24
5,50,0.8358419100242264,0.9830704844048173,22.3,3.28
28,50,0.8246851194654765,0.9436059065929814,22.6,3.2
12,50,0.8193612774451098,1.0893276063272241,20.56,3.2
30,50,0.81806567526857,0.9230548564298625,22.74,3.24
6,50,0.8147184948668968,1.0039255261223226,21.6,3.28
22,50,0.8068925365087362,0.9559248115205817,22.08,3.2
9,50,0.7984825244493388,0.9386990462119834,22.14,3.4
32,50,0.7927394433221411,0.8953519991863322,22.6,3.24
4,50,0.7876582891443397,0.9856633746064033,21.3,3.24
15,50,0.7841877662670089,1.0045408960360354,20.98,3.36
27,50,0.7837550701428053,0.9767525989679386,21.34,3.2
11,50,0.7817125266673597,0.9616074682358476,21.5,3.28
37,50,0.7765432445102394,0.9387244345035008,21.7,3.48
14,50,0.7703687424211444,0.9731148890183846,21.12,3.24
8,50,0.7679464027026774,0.8970967207926729,22.08,3.2
7,50,0.7572288433122637,0.9502521186046359,21.16,3.28
24,50,0.738507880050961,0.924989092719421,21.12,3.24
17,50,0.7365993068803075,1.0170776803499917,19.86,3.72
29,50,0.7325742264878621,0.9160263157748284,21.12,3.28
20,50,0.7307413489368444,0.9117502724303762,21.14,3.24
25,50,0.7250414670843828,0.9378127369165719,20.68,3.24
21,50,0.7171085225962197,0.9182926138455493,20.78,3.24
3,50,0.7115349358513254,0.8902764268165442,21.04,3.28
34,50,0.7043027444753533,0.93362163011677,20.32,3.24
16,50,0.6943598844121142,0.938200241925879,20.06,3.24
2,50,0.692522325088416,0.942962030124336,19.96,3.24
35,50,0.6898361140728204,0.9147847691661471,20.28,3.24
19,50,0.6577699204003267,0.9266481758704396,19.48,3.28
23,50,0.6554848014160874,0.896061796183429,19.84,3.28
26,50,0.6379875146448863,0.899781842307535,19.44,3.24
39,50,0.6317413515652592,0.8797946328466455,19.58,3.2
31,50,0.40276532597081566,0.5595538333188009,19.24,3.88
18,50,0.37924151696606795,0.3340781761673932,21.76,4.2
33,50,0.1213707799140952,0.5174086009037425,14.16,3.36
10,50,0.053135582024001246,0.381174766621308,14.6,3.6
0,50,0.9551717293021007,1.085348007536913,23.44,3.24
20,50,0.9199277863073204,1.1380505350259944,22.22,3.16
21,50,0.911062906724512,1.1617653651871833,21.8,3.2
14,50,0.8883457360923391,1.043538201025098,22.66,3.24
35,50,0.8740195713532422,1.109712034300135,21.68,3.2
16,50,0.8662403874571014,1.1093932731421878,21.54,3.2
23,50,0.8612642887695312,1.113852844085228,21.4,3.24
32,50,0.8597899963036649,1.0706642675289755,21.84,3.16
13,50,0.852901996941976,1.0441314563053692,22.0,3.28
7,50,0.8482645045446201,1.1175768595333815,21.12,3.16
26,50,0.8348321363823088,1.1482966872097302,20.54,3.16
39,50,0.8326456696002603,1.142720603706361,20.56,3.12
3,50,0.8309724149588102,1.1361704953238132,20.6,3.24
8,50,0.8298609484442347,1.0936004168727285,21.04,3.24
15,50,0.8281185833710024,1.1239101308895358,20.68,3.2
19,50,0.8273003196809678,1.0929331560070135,21.0,3.24
9,50,0.824348956891251,1.0268889656071063,21.66,3.16
22,50,0.8187746759512642,1.065457585045686,21.14,3.24
17,50,0.8156856813082689,0.9474100919880653,22.36,3.2
27,50,0.8088956548180599,1.0356749537523624,21.28,3.24
36,50,0.7914866833553278,1.030033883324738,21.02,3.24
37,50,0.790270638380389,1.0242631660287307,21.06,3.24
5,50,0.7871781596923945,1.0448758568323786,20.78,3.24
34,50,0.7847202716871955,1.122036763821266,19.9,3.24
11,50,0.776142303975044,1.002027915792908,21.04,3.24
24,50,0.774939868156745,1.088724479605486,20.08,3.28
12,50,0.7643093481736258,1.0058921056936523,20.78,3.2
2,50,0.7576456012309883,0.9834393338684193,20.9,3.24
29,50,0.7511907487526284,0.996471409095097,20.64,3.2
38,50,0.7456840097982333,1.0721327980552318,19.72,3.24
1,50,0.7406763002344781,0.9877921641988477,20.54,3.16
6,50,0.7395620474316837,0.9747994422898907,20.66,3.2
25,50,0.7379319972988838,0.9831140364088365,20.54,3.24
28,50,0.7305971652923525,1.055659132047631,19.62,3.16
30,50,0.7274547528446584,1.116862098406721,18.9,3.24
4,50,0.6855981688265531,1.0954302868187864,18.36,3.2
31,50,0.4439823492072037,0.5596802502148612,19.7,3.88
18,50,0.34273318872017344,0.30943092912057657,20.54,4.2
33,50,0.13074817848989198,0.5323132790804128,14.22,3.36
10,50,0.1070090372018597,0.3735174789118381,15.5,3.6
0,50,0.9640883977900553,1.1902390430994547,21.12,3.16
3,50,0.9500921564555554,1.1272800625088955,21.44,3.08
5,50,0.9368468338821239,1.1668151401103346,20.92,3.16
1,50,0.9260425611547312,1.114241968391341,21.2,3.12
8,50,0.9208361132940895,1.1316614017815387,20.98,3.16
29,50,0.9185927587026066,1.0819746437137743,21.36,3.16
28,50,0.9176592122829661,1.142984221473924,20.84,3.2
36,50,0.9147581215958598,1.0439672300806204,21.62,3.16
39,50,0.9098598736109884,1.1076980774996235,21.02,3.12
14,50,0.9092942660276355,1.1091206806613576,21.0,3.16
4,50,0.9081926663695563,1.0903351957814196,21.14,3.12
20,50,0.9033810108155664,1.0698968403466151,21.24,3.08
32,50,0.9016914248273304,1.0621315238706541,21.28,3.16
35,50,0.8862653152001294,0.9918602327412396,21.64,3.2
27,50,0.8856618873774144,1.1184926532942,20.58,3.12
12,50,0.8825425670325056,1.122688457490004,20.5,3.12
6,50,0.8632958607668224,1.055389787346309,20.78,3.16
15,50,0.8618210470306068,1.06727227946513,20.66,3.16
7,50,0.8568049213049425,1.0416589827723732,20.8,3.16
38,50,0.8559706704989045,1.1124783531609064,20.2,3.08
26,50,0.8439419644779885,1.0963158902289334,20.16,3.08
2,50,0.8401226686279042,1.11615482797811,19.94,3.12
25,50,0.8373836621910917,1.0439211945808646,20.5,3.12
13,50,0.8311589662647834,1.1342482155525633,19.66,3.2
34,50,0.8300396565816996,1.1033860919176153,19.9,3.12
22,50,0.8225823070800828,1.0807422022903757,19.98,3.12
17,50,0.8164448154074598,1.1230383330572709,19.54,3.08
24,50,0.8158692964337457,1.0810789539389711,19.88,3.08
9,50,0.8153803787007375,1.0368614771167444,20.24,3.04
16,50,0.814397184621749,1.1387400031107127,19.38,3.16
37,50,0.8119211530323259,1.1223754999431401,19.48,3.08
30,50,0.8051197441336324,1.0502835742191066,19.98,3.12
19,50,0.8010032865198597,1.134651237061479,19.22,3.2
11,50,0.7720136456136051,1.1226331937465839,18.9,3.04
21,50,0.7549503902115257,1.0663704009356183,19.12,3.12
23,50,0.7501805779947381,1.1230978200543418,18.58,3.08
31,50,0.5115745670313586,0.5262291704690939,20.08,3.88
18,50,0.46270718232044206,0.31812685187438694,21.1,4.2
33,50,0.14744674331307422,0.5367606614816492,14.72,3.36
10,50,0.026897656330350118,0.36504239987654785,14.4,3.6
16,50,0.9437250924582298,1.1570874290064463,23.08,3.16
20,50,0.8748181112594149,1.1851515058380044,21.52,3.16
0,50,0.8663734536241925,1.067240933575661,22.58,3.16
15,50,0.8629124688715819,1.0823885128347372,22.36,3.16
22,50,0.8477170055781753,1.2006944259232586,20.86,3.16
13,50,0.8313939744122697,1.1579229040362948,21.0,3.16
34,50,0.8282821020551879,1.061188424678127,21.94,3.16
17,50,0.8164600974591749,0.989611272452352,22.46,3.12
9,50,0.8157742070658454,1.238614408592291,19.88,3.16
7,50,0.8023590747238936,1.0943564246694089,21.12,3.2
38,50,0.8004381997229726,1.2053672080102285,19.94,3.12
4,50,0.7980407564024428,1.1681034424512684,20.28,3.16
36,50,0.7964435383257258,1.0566199733819868,21.4,3.2
37,50,0.79175704989154,1.257733094517991,19.24,3.2
12,50,0.7914931222054677,1.1641522965550424,20.2,3.16
27,50,0.7886268050375853,1.079495580485283,21.02,3.16
11,50,0.7877148131806414,1.1030814748434885,20.76,3.2
5,50,0.783703530962821,1.0959074396295256,20.76,3.2
32,50,0.7812096210615588,1.0642904453249051,21.04,3.12
25,50,0.7765458141063304,1.0578891589836115,21.02,3.16
8,50,0.7755932795519918,1.0406674561136804,21.18,3.2
26,50,0.7739868652348505,1.1949154953321055,19.56,3.16
35,50,0.7736116721840938,1.1224731303106585,20.3,3.16
31,50,0.7669932897346057,1.114515921491381,20.26,3.2
19,50,0.7669506396587384,1.0155115723498465,21.28,3.2
23,50,0.766425685623841,1.0979826529940946,20.42,3.16
18,50,0.7590552700708979,1.0033307514698229,21.26,3.16
39,50,0.7571623402207487,1.096933618833698,20.26,3.16
3,50,0.7496323194507457,1.0543699537177798,20.56,3.16
29,50,0.7280777463890552,1.0196999005769618,20.52,3.16
24,50,0.7086113079789084,1.1109696659811075,19.22,3.16
6,50,0.7032059329751492,1.1556157962754663,18.66,3.2
28,50,0.6981320047931583,0.9797213722118205,20.38,3.16
1,50,0.6961870954158167,1.030556421887204,19.82,3.2
14,50,0.6712745521074633,1.0732907009143886,18.92,3.16
21,50,0.6574155760749198,0.9573354098483464,19.86,3.16
30,50,0.4153810477004465,0.42165768301791473,20.92,4.28
2,50,0.3802036758043313,0.4305155533502431,20.18,4.24
10,50,0.14208242950108468,0.36350092330704725,16.48,3.6
33,50,0.08823599519720046,0.5213078544353492,13.86,3.36
32,50,0.7904788762172043,1.1325560034652953,21.98,3.24
11,50,0.7804929345658203,1.1849644676626776,21.08,3.24
19,50,0.7738501783625422,1.02837600218224,22.86,3.24
3,50,0.7427727309669412,1.0577976482399267,21.72,3.2
30,50,0.7402064697814157,1.112210087229025,20.98,3.2
27,50,0.7351524879614767,1.2050953014300285,19.7,3.24
25,50,0.7328766024241684,1.0025350559412127,22.16,3.2
12,50,0.730950793691977,1.122620830484793,20.62,3.24
7,50,0.730546834499492,1.1781507821657906,19.92,3.16
28,50,0.7279773755651919,1.0844626284021062,21.02,3.28
24,50,0.7237366629389321,1.159662392953642,19.98,3.28
29,50,0.7186862519308096,1.1640202056389544,19.8,3.24
31,50,0.7098556500576065,1.0899683997699463,20.5,3.24
34,50,0.7086464082055512,1.048909746853916,20.98,3.24
15,50,0.7074690874630982,1.0867913659442894,20.48,3.2
26,50,0.7030871412512871,1.0538566612669036,20.78,3.28
39,50,0.7023553846667399,1.0910222336384252,20.3,3.2
21,50,0.7016050019341201,1.1539059567434853,19.5,3.24
38,50,0.6999735380437428,1.1152198874127381,19.94,3.24
9,50,0.6927415683656538,1.0669105453100953,20.36,3.16
8,50,0.6886435161836642,1.0232772144523385,20.8,3.24
17,50,0.683072026748897,1.0185412980889432,20.72,3.2
36,50,0.6826650123591838,1.0499193318758535,20.32,3.28
1,50,0.676722697998617,0.9848800326761504,20.98,3.2
22,50,0.6755139836210208,1.0565027913043379,20.06,3.24
4,50,0.6708643698072037,0.9779590815289899,20.92,3.2
14,50,0.6693323218972602,1.077908274827292,19.64,3.24
37,50,0.6656951338335942,1.0593450939292488,19.78,3.2
18,50,0.6593463924563179,0.9468087591082501,21.02,3.24
6,50,0.6587189459400754,1.0115487759848805,20.2,3.2
35,50,0.6460273475131237,1.0537013185253536,19.36,3.24
5,50,0.6434432433231181,1.0227628447607933,19.68,3.2
0,50,0.6254731744416244,1.0012075666573415,19.5,3.28
23,50,0.6227124458746172,1.0037189416366759,19.4,3.28
20,50,0.6057039729731428,1.0001895398578464,19.02,3.28
13,50,0.6033231716694776,1.019560132229192,18.72,3.28
16,50,0.5,0.20224015453896516,26.3,5.24
2,50,0.380180692418018,0.43517482097765225,20.42,4.24
33,50,0.15118179021541697,0.505467027406437,13.84,3.36
10,50,0.13956551533790357,0.3694877917259401,15.24,3.6
11,50,0.7764423076923077,1.069028129256962,21.3,3.24
31,50,0.7657911255142555,0.9647713665271976,22.76,3.28
29,50,0.743031761100691,0.9485773502057296,22.46,3.28
12,50,0.7416209688011296,1.0080671417742355,21.44,3.24
21,50,0.7411987781954608,0.9252745746673782,22.8,3.28
4,50,0.7380522271797882,0.8975748433539092,23.18,3.28
19,50,0.7366194970901541,0.9618642621191349,22.08,3.28
34,50,0.7323787062455707,0.953053628236924,22.12,3.24
26,50,0.7137154395740892,0.9357866667928573,21.94,3.24
20,50,0.7121537930046924,0.9914244708789368,20.98,3.2
36,50,0.70680684479644,0.9591987956362176,21.38,3.24
9,50,0.7063927358518498,0.977905220854996,21.06,3.28
0,50,0.7053001752515606,0.9327635078703296,21.78,3.24
35,50,0.7036592169148597,0.9822408440024633,20.92,3.28
27,50,0.6867479464923876,0.9531174342343757,20.98,3.24
23,50,0.6813691535039367,0.9425909161833139,21.02,3.28
25,50,0.674955241103766,0.9075482918078553,21.44,3.28
3,50,0.6740194141857317,0.9665460618009345,20.44,3.28
